filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
blues.00056.wav,0.5071875812596688,0.13916833698749542,1738.2729471467364,1982.4665722437264,3742.900367966937,0.04074350166763341,-197.90276714707485,168.45984731190802,-42.95802565289162,51.87917037644304,21.09014804076108,7.098106294502567,20.999428645930323,-5.589453910448219,13.412046715663985,0.6005482573260338,-0.3599695744218988,10.872711298346228,-5.539087226245043,4.182238530091753,-2.0656885573104735,-8.946573806609,-0.6798279944384453,-4.998308470251874,1.729239229858225,-1.1017743817877803,blues
blues.00057.wav,0.5118840611975874,0.1714617758989334,1789.4404127858468,1871.5748849209497,3674.63361912703,0.04547631779292343,-166.99248763628268,184.7570276726792,-59.43220184876993,43.41052503026772,21.637860421575397,8.317944755485241,21.94079117642903,-11.183408413296211,12.773788374755759,6.36180244664084,-2.9293421275127502,7.94021393232701,-3.430472579632419,4.168307106167176,-1.6096712479162167,-6.4220853525153565,2.0979116734640026,-3.3585527439429708,0.4221730202276726,-3.1848714315220077,blues
blues.00058.wav,0.43808959239504636,0.1556517630815506,1924.6644429805751,1959.3393765895319,3988.149062862529,0.05177933765951276,-171.959537868762,179.61209396145802,-59.30981153401052,51.85847002970718,20.786561008763737,2.985979793564506,16.304170217938903,-11.732881642293057,10.279122456205315,-7.36247228778899,-9.7009716890529,8.449021941863858,-3.184009357312419,6.620818816786128,-1.5970898051637932,-4.749967639030206,2.102947675668043,-8.439605485890683,1.886760581121728,1.2401518322630212,blues
blues.00059.wav,0.4729680501717426,0.16504019498825073,2198.7799673095055,2081.91507928578,4336.227545859919,0.07242808330916474,-155.52986819059393,165.49916536739812,-64.98984717314114,60.98291029128618,22.388838093230348,4.155372045293356,18.34108117529051,-11.488257828079636,13.40516763667329,-2.4720013909625957,-0.630446205492024,12.828966074250848,-5.157522056211577,7.097941336397634,-2.8438764145955946,-8.325132483899614,0.9106902133794863,-4.525924491541352,3.989785342295156,-1.9524493630022433,blues
blues.00060.wav,0.5027927005376439,0.19706204533576965,1876.9632564181748,1963.9224824544517,3854.6132268706497,0.04886097919083527,-148.04442195574106,191.55787586558216,-71.03496747575481,53.82454594364241,16.499201403665722,9.911686469348407,26.17491292090291,-13.401787544128622,15.696057587100649,0.8979552028091656,-3.1884193304919637,11.177910865015257,-4.322759692104289,8.782041943884533,-1.675951139360386,-7.696402157012079,2.43752503928472,-3.9131617453840177,2.746811410715866,-3.0201077555300144,blues
blues.00061.wav,0.49792204510399346,0.14231036603450775,2446.008694436179,2160.5361583552217,4993.075174920244,0.08765384824535963,-166.83658025194737,190.44706946103636,-87.66184405679601,81.47425043217254,10.643599892996692,-10.905545919477989,29.770212069781728,-17.181870738307182,15.36158668625409,4.209592721771231,-7.664872037550678,8.90298697414755,-10.628141433585343,3.8254886469854017,0.16515415735642283,-2.0939321671723343,8.682041815902547,-9.377537150461494,-2.9277770567983326,-1.5566985608910422,blues
blues.00062.wav,0.36918610395477,0.10524355620145798,2198.6905465210216,2090.8161404065468,4611.203052494199,0.06092027987238979,-218.65461004029413,177.42213915309475,-67.39074703858073,61.33109475530929,-2.4226457782615998,-12.39814223263869,25.545792606076215,-14.274552218511348,10.54561139954899,3.8572999154657186,-3.6248000430085567,3.5058072437085483,-6.971715403006679,6.212455240763392,-10.344713336370003,-10.285011075831935,3.318069553795733,-8.408499910076992,-0.7635647670946404,-5.212543683519221,blues
blues.00063.wav,0.3902447526283276,0.09729458391666412,2726.495973378878,2415.352944648323,5585.293217988689,0.07987171004930395,-207.30042426161395,167.47621146220857,-74.97769613359567,80.17207327265223,-11.962028520643583,-12.165315319086163,19.2183915052054,-26.64046814833574,11.06501402826054,-3.962328780909834,1.8703966444260882,7.017638135813571,-13.872577034666518,6.47910099421985,-9.9450528186446,-5.996412872692213,-0.05783991008335084,-10.537903961992269,3.971177982375844,-9.806581088989947,blues
blues.00064.wav,0.3893669229980591,0.11701810359954834,2489.625893589231,2253.3179111558434,5051.339725928075,0.07742645192865429,-175.51821377332337,194.66669011763847,-87.77431301892972,86.68934519528705,-6.578857583319946,-17.768983400073548,11.454246118486948,-24.638119834735694,10.845196537394786,-12.717796836316188,0.5991252220733817,5.453671426238796,-12.123746735689517,9.732269990434814,-12.721756361194158,-3.6699489914605317,1.8093909313339802,-10.197183036977412,5.825394963123077,-8.452767158294893,blues
blues.00065.wav,0.3397585946956492,0.10062121599912643,2730.699319555705,2354.2491201363573,5523.581356039733,0.07756965088457077,-199.8762118922619,173.8813885057002,-85.88323106880112,75.30005958159792,-14.524145378502544,-11.779012523797059,19.9738712200789,-26.860321846300277,13.02181637322171,-5.423870433336257,-1.2630054232464343,5.5234941867158645,-13.930322841679368,7.058731681010556,-13.398575754242044,-8.7100479512465,1.5110223049178972,-10.007205796173992,4.73081503902319,-8.855326625823578,blues
blues.00066.wav,0.42809247629376235,0.10847437381744385,2232.1038136848297,2220.9000964044944,4785.856814638921,0.06294681699535963,-199.51962521991686,185.0392828966827,-67.04003503430117,70.08073527991449,-3.9948322208142875,-4.050167461339422,24.26044755214333,-18.60507535867989,15.760618809798228,-2.5638951551305578,-3.539575651841604,4.703102507160037,-13.247568430292612,8.87512145922049,-4.483771721695264,-2.927818930602863,9.614018635859473,-4.091651786234625,3.619291876688133,-4.456944243627006,blues
blues.00067.wav,0.3858718900431622,0.1289273500442505,2189.242831473646,2148.996900049223,4650.72222574681,0.0595598897911833,-177.52896301564283,191.09793738787,-73.1595876391,67.9654828224745,-5.774917724427851,-13.206704186331528,17.734704862199898,-18.118346468311255,12.189028995657674,-5.5076406884555,0.45404771044224135,8.440000157541714,-10.740525338384565,6.896850767624215,-10.010713508511838,-8.100268275020024,1.44197823856312,-7.147370977706944,6.0468335581884105,-5.250600963849376,blues
blues.00068.wav,0.3402913526200137,0.10297108441591263,2476.416350259713,2326.37897398287,5192.389700551044,0.07143769939095128,-194.6468375712792,179.40579088089837,-71.92769849652315,77.75539195666671,-10.763284566364845,-16.25522882576174,12.987211493179615,-20.23683592193228,15.51006343453347,-6.9818011265939255,3.3177161652923295,9.266282203803142,-11.993048515901204,8.02606217649975,-10.417239302573616,-5.064353499830134,3.158150137091952,-6.166441060626041,7.969200476026753,-4.819651505996396,blues
blues.00069.wav,0.3481463516703649,0.11662954837083817,2365.0340729532145,2230.339459475081,5054.996873187355,0.06772291002030162,-198.4337824817263,183.4460744641691,-74.15810916949803,70.75003501981014,-10.953358546545427,-17.622039302923667,22.659065684413946,-28.954440226862314,1.449219404029945,-5.741356397821077,-8.523518946156534,2.44030845374426,-16.32973322491204,4.312457582060454,-7.835837794321099,-13.723986761100818,1.7198820304354858,-11.958431743262905,-5.249925746573445,-6.011710203624568,blues
blues.00070.wav,0.3585245414618653,0.10525700449943542,2044.6787365440737,2065.5959909296726,4425.417973281613,0.051680548506380514,-214.02286963461282,190.5530890608231,-65.391269555745,57.36393294488078,-6.082099544797358,-10.952122042577997,16.84528258632897,-23.88056779205039,12.10559016869281,0.985982546194886,-7.5899075458988365,5.343484963177378,-7.90325104762621,5.488029990151422,-3.5911745950860916,-3.962602986808734,4.282237525537429,-4.6867446814488085,2.097772291530636,-7.335236276804283,blues
blues.00071.wav,0.3629567355976784,0.12019073963165283,2373.5466524666317,2261.9514384507315,4984.971496157193,0.07066800500290023,-177.12817741539172,194.00380058721748,-81.32610227666518,81.79721488092869,-8.334458644762606,-13.993222176904725,16.20297807955055,-21.877034619420154,13.691398220284634,-9.70988087281708,1.705130051939984,8.851436851902832,-11.757408445268279,9.961325897383238,-9.579277438743716,-4.216684501901647,4.113629703159616,-7.020479053873915,6.298565955447269,-6.086812085523687,blues
blues.00072.wav,0.3888639147602744,0.10476534813642502,2436.373341424083,2468.3828988335104,5475.56880800464,0.06648759244489559,-204.0457559970743,187.99984638539206,-63.691054554677095,91.42294456429181,-19.907188725795717,-15.474841069647388,17.653949756590958,-27.796094592682266,12.814553867103314,-8.752439830706697,-3.1438357986119896,1.151622127552459,-12.345940342990142,6.758394801150272,-19.83842344376763,-8.133998660554267,-1.2789338139339512,-11.078984679149535,9.999235957776444,-6.586699208559311,blues
blues.00073.wav,0.4123784328628412,0.25978317856788635,2027.1310421319527,2126.649834252135,4361.377927421694,0.052591176044083525,-108.23313067604943,189.0563479952426,-68.58698192191467,65.13227376696629,5.942188028929752,-1.1232988574353349,16.478546065809184,-19.910494303812214,13.936796252526321,-7.320007738023818,-7.771917962898172,4.704272407032363,-10.372588246633159,8.387034533563657,-2.7963726434566523,-2.5164874309452054,7.1761407044035295,-3.7328793087928243,4.013532374446047,-0.2741345536021905,blues
blues.00074.wav,0.43801183860332943,0.19370773434638977,2447.0478749490635,2502.3280896476986,5655.988072795823,0.06598481003480279,-131.58257673198233,168.18222420083407,-56.963212219925325,67.7008403556181,-8.433452289651482,9.093481164199959,24.35873321453723,-26.158590466281552,17.936213216550914,-4.279593793562588,-6.256263260504321,7.441072287997005,-11.98970071016094,8.043003779570435,1.1316992700853108,0.5289084943375413,4.959685778168485,-3.136266822608522,5.488977064679199,-3.665102557367108,blues
blues.00075.wav,0.5376736867240481,0.18772785365581512,2119.4693416922596,2199.2523409311307,4479.705626450116,0.05589630764211137,-161.97803801141853,171.8880245514408,-61.92752502227576,61.627631883242806,7.941732388261764,12.158666085421029,26.88104249534097,-15.960769557453906,17.866784695027444,-1.486243981690419,-3.8918852614565744,10.320221144105627,-5.706616283334186,8.678389556421616,-0.09503182233619019,-1.0521146230093466,3.623158944734599,-4.271146548090647,6.25990462615613,-1.4286322162011036,blues
blues.00076.wav,0.45005547393287065,0.21815434098243713,2497.8789708056397,2367.8593936010443,5328.66340088457,0.07279242495649652,-130.62932009185664,173.1166357405009,-83.09341243573158,73.82856476873336,1.4654259949543338,11.02674833217567,27.680498681866144,-18.794623478387177,21.662629202146462,-5.690263707382373,3.552232686117249,19.32142506476979,-7.065091276623776,5.699737832052495,-6.263506592423444,-0.4976425396138932,1.5026028159101656,-5.190971583676123,12.325146451495199,-3.0855406960304497,blues
blues.00077.wav,0.4603256418901999,0.2383601814508438,2150.3571138236643,2167.750192799727,4548.40204013196,0.058293757250580044,-114.08900411341644,190.69185445247706,-75.15311585657116,52.56036754257744,-5.952139983319081,8.108378186364147,25.543421533580634,-21.520675033453518,19.621027442082223,0.027628514999493668,-0.7152102511059816,11.304983328443825,-9.649119180274866,7.409780228241087,-3.1352061394626456,-2.3515056033835244,2.7458321143329045,-7.650032524989178,5.627901779410979,-4.856035231644984,blues
blues.00078.wav,0.46811946008930577,0.24997827410697937,2306.2855974962126,2216.0205734690976,4883.73046875,0.06539230169663574,-92.2506138210012,193.79951869055958,-84.87427147579288,57.633660556077245,-8.314500707755311,4.324382280234534,27.244813422331386,-22.606894253521222,19.14404728468371,-2.364929440415512,-2.9443934277291324,10.178892847891976,-11.771354137935061,8.463543034634387,-4.346091107213658,-5.13413284078672,4.119391715823751,-7.357890839445157,4.218284221607682,-5.770520273739412,blues
blues.00079.wav,0.4886342910398654,0.2719705402851105,2353.123655002469,2307.328066696748,5076.749904836137,0.0653392818300464,-90.253417785839,191.55005351772576,-84.86583378722102,66.52942631364289,-8.080811825808942,6.959669086824431,27.413518468323364,-20.661100553379345,24.747425629841974,0.5324417305416057,2.7037684474761523,8.500991223272614,-12.029982064452692,12.510717510296654,-7.0539451798695145,-3.2546103886535014,4.5721482174797,-12.141022981462408,1.355959548810269,-8.104929417559092,blues
blues.00080.wav,0.4284403373938937,0.2379080206155777,1779.857118719199,1869.8183139814919,3630.6479299593966,0.048934617894431556,-130.17294436490485,195.03611860884484,-64.67655168060283,40.870851925203986,0.7829336477903097,-2.65356445642292,18.931007065550222,-14.881405514221393,12.44126883910328,0.403109166007003,-1.644773424365046,7.77042345035403,-9.560930532365395,7.776787715446903,2.18297811454643,-4.504585153881768,2.78033303103008,-5.249579603812983,0.11649159908811345,-4.777671175669824,blues
blues.00081.wav,0.40339131017095275,0.24118074774742126,2067.9295182962305,1921.580763968295,4088.4108541183296,0.06516209578016241,-115.42314240247806,198.993935897548,-89.22479788966949,44.87080636247047,-6.160940850213179,-5.284173279044032,21.256434621505676,-18.077656177857165,11.924282672301471,-6.409993166247562,-3.5549806931789396,6.534488552387946,-12.630677456248623,9.87974776966892,-3.2677719705228196,-6.555845215402138,7.175456798683253,-5.974295957672699,-0.2164870216138751,-3.299526753486853,blues
blues.00082.wav,0.3824503886251033,0.24504058063030243,2051.858251839923,2120.9388321543206,4419.292751232599,0.05486899108178654,-114.50253968876889,196.9137165076344,-70.92140382327769,55.959627426575246,-8.241681687875271,-0.7389100332003167,18.224804735157136,-26.19725900349828,16.34835277882567,-3.185522879124066,-5.943925100973463,10.42937334830029,-8.896340039329642,3.618175371053908,-3.071258725046509,1.0609750714684942,2.7311656859096933,-7.979579056912144,5.978213629045673,-4.293160780295684,blues
blues.00083.wav,0.499235331983513,0.2429940104484558,2237.2738475710853,2230.8828383271084,4886.498309708527,0.06138318409222738,-102.27354899187844,181.29596432618885,-71.4419335056878,60.37322455843565,0.07742404773933974,-0.20113097847159536,25.03057811157374,-16.96150447324411,19.857611175014064,4.246549468572781,-1.8395504017402484,10.984597601040742,-5.911405283882504,9.204304683965278,-1.8739658973761526,-2.3410472756457774,7.013027185020164,-4.136506896707382,8.093387758220132,1.6998563939161218,blues
blues.00084.wav,0.43833014203489873,0.23480239510536194,2010.6446030970853,2045.7349213869486,4076.010526935905,0.059244262978538284,-119.40205368369143,197.220978247378,-73.26024778467868,47.95293672243656,-3.4687010262383096,6.37489614102731,19.650410089949574,-21.27970680573969,19.390200868156562,-0.6621393448526904,-0.16779796945481062,8.142608340310415,-12.056323384198327,9.650885267879138,-2.90439059255061,-2.2354697203782274,8.344305552274387,-3.940357967910172,6.522473696959292,-1.8129795693750796,blues
blues.00085.wav,0.42116904123463644,0.145116925239563,1104.5500235530224,1517.271131786196,2162.603071526972,0.025884797346287704,-243.22922742067067,181.61579603720662,-4.563526510058637,37.28136997559628,22.5277622246822,16.017208613353343,18.893427658127433,-5.140812074022056,9.301934904296964,0.4876084406496073,-9.77644484253755,-0.46179293036164293,-4.915881660989838,0.04990806244383332,3.217954147461763,1.6051993524892463,-1.914797383135882,-1.9926991805442407,4.92395798661585,-3.8545799930061486,blues
blues.00086.wav,0.505003345409467,0.12346729636192322,1082.1516713015744,1502.9276060557588,2171.526111151392,0.0220734846287703,-272.38274404000117,178.4474928160009,7.907087285675199,32.68591885810387,17.246092669769357,14.727476306137792,17.169317510946026,-3.8094246879384324,7.884936121757692,0.649087988655707,-2.424998686457289,8.253247813519174,1.571256934382085,2.826201041323279,2.187064744973123,-0.1876283964224882,-1.3193787920106241,-3.318599915674457,-0.30279071416182457,-5.914000234503429,blues
